,station,month,hour,min,altm,tmp,dew,rh,dir,spd,date
2002,,21,22,0,1012.0,26.0,20.0,70.0,120.0,1,1553292000000000000
2003,,21,21,0,1012.0,26.0,21.0,74.0,90.0,2,1553288400000000000
2004,,21,20,0,1011.0,26.0,21.0,74.0,90.0,2,1553284800000000000
2005,,21,19,0,1011.0,26.0,21.0,74.0,100.0,3,1553281200000000000
2006,,21,18,0,1012.0,27.0,22.0,74.0,110.0,4,1553277600000000000
2007,,21,17,0,1013.0,27.0,22.0,74.0,110.0,4,1553274000000000000
2008,,21,16,0,1013.0,27.0,22.0,74.0,110.0,4,1553270400000000000
2009,,21,15,0,1013.0,28.0,21.0,66.0,110.0,5,1553266800000000000
2010,,21,14,0,1012.0,27.0,21.0,70.0,110.0,5,1553263200000000000
2011,,21,13,0,1012.0,28.0,22.0,70.0,130.0,4,1553259600000000000
2012,,21,12,0,1011.0,28.0,25.0,84.0,130.0,4,1553256000000000000
2013,,21,11,0,1010.0,29.0,20.0,58.0,120.0,4,1553252400000000000
2014,,21,10,0,1009.0,30.0,19.0,52.0,120.0,4,1553248800000000000
2015,,21,9,0,1009.0,32.0,18.0,43.0,120.0,5,1553245200000000000
2016,,21,8,0,1009.0,33.0,19.0,44.0,110.0,6,1553241600000000000
2017,,21,7,0,1009.0,33.0,21.0,49.0,110.0,6,1553238000000000000
2018,,21,6,0,1010.0,34.0,20.0,44.0,130.0,6,1553234400000000000
2019,,21,5,0,1011.0,33.0,20.0,46.0,120.0,7,1553230800000000000
2020,,21,4,0,1012.0,32.0,20.0,49.0,110.0,6,1553227200000000000
2021,,21,3,0,1013.0,33.0,21.0,49.0,100.0,6,1553223600000000000
2022,,21,2,0,1014.0,32.0,21.0,52.0,90.0,6,1553220000000000000
2023,,21,1,0,1014.0,29.0,20.0,58.0,90.0,5,1553216400000000000
2024,,21,0,0,1014.0,28.0,19.0,58.0,80.0,4,1553212800000000000
2025,,23,0,0,1014.0,28.0,18.0,55.0,80.0,2,1553299200000000000
2026,,22,23,0,1014.0,26.0,20.0,70.0,90.0,2,1553382000000000000
2027,,22,22,0,1013.0,26.0,20.0,70.0,100.0,2,1553378400000000000
2028,,22,21,0,1012.0,26.0,20.0,70.0,130.0,1,1553374800000000000
2029,,22,20,0,1012.0,26.0,20.0,70.0,130.0,2,1553371200000000000
2030,,22,19,0,1012.0,26.0,21.0,74.0,120.0,3,1553367600000000000
2031,,22,18,0,1012.0,26.0,20.0,70.0,110.0,3,1553364000000000000
2032,,22,17,0,1013.0,27.0,21.0,70.0,120.0,4,1553360400000000000
2033,,22,16,0,1013.0,27.0,21.0,70.0,110.0,4,1553356800000000000
2034,,22,15,0,1013.0,27.0,21.0,70.0,120.0,4,1553353200000000000
2035,,22,14,0,1012.0,27.0,20.0,66.0,120.0,4,1553349600000000000
2036,,22,13,0,1011.0,28.0,21.0,66.0,120.0,4,1553346000000000000
2037,,22,12,0,1011.0,28.0,21.0,66.0,110.0,4,1553342400000000000
2038,,22,11,0,1010.0,29.0,21.0,62.0,110.0,4,1553338800000000000
2039,,22,10,0,1010.0,30.0,21.0,59.0,100.0,5,1553335200000000000
2040,,22,9,0,1009.0,31.0,20.0,52.0,110.0,6,1553331600000000000
2041,,22,8,0,1009.0,32.0,19.0,46.0,110.0,5,1553328000000000000
2042,,22,7,0,1009.0,33.0,20.0,46.0,110.0,5,1553324400000000000
2043,,22,6,0,1010.0,34.0,21.0,47.0,130.0,4,1553320800000000000
2044,,22,5,0,1011.0,35.0,22.0,47.0,130.0,4,1553317200000000000
2045,,22,4,0,1012.0,33.0,21.0,49.0,140.0,4,1553313600000000000
2046,,22,3,0,1013.0,32.0,18.0,43.0,120.0,3,1553310000000000000
2047,,22,2,0,1013.0,30.0,24.0,70.0,120.0,3,1553306400000000000
2048,,22,0,0,1013.0,27.0,21.0,70.0,70.0,3,1553299200000000000
2049,,24,0,0,1014.0,28.0,20.0,62.0,100.0,4,1553385600000000000
2050,,23,23,0,1014.0,27.0,21.0,70.0,90.0,4,1553468400000000000
2051,,23,22,0,1013.0,26.0,21.0,74.0,90.0,4,1553464800000000000
2052,,23,21,0,1012.0,26.0,21.0,74.0,100.0,4,1553461200000000000
2053,,23,20,0,1012.0,26.0,21.0,74.0,90.0,3,1553457600000000000
2054,,23,19,0,1012.0,26.0,21.0,74.0,120.0,2,1553454000000000000
2055,,23,18,0,1012.0,27.0,21.0,70.0,120.0,2,1553450400000000000
2056,,23,17,0,1013.0,27.0,21.0,70.0,110.0,4,1553446800000000000
2057,,23,16,0,1012.0,27.0,21.0,70.0,110.0,4,1553443200000000000
2058,,23,15,0,1013.0,27.0,21.0,70.0,110.0,5,1553439600000000000
2059,,23,14,0,1012.0,27.0,21.0,70.0,110.0,5,1553436000000000000
2060,,23,13,0,1012.0,28.0,20.0,62.0,110.0,6,1553432400000000000
2061,,23,12,0,1011.0,28.0,21.0,66.0,110.0,5,1553428800000000000
2062,,23,11,0,1011.0,29.0,21.0,62.0,110.0,6,1553425200000000000
2063,,23,10,0,1010.0,29.0,21.0,62.0,100.0,5,1553421600000000000
2064,,23,9,0,1010.0,30.0,23.0,66.0,120.0,5,1553418000000000000
2065,,23,8,0,1010.0,30.0,23.0,66.0,150.0,6,1553414400000000000
2066,,23,7,0,1010.0,33.0,21.0,49.0,120.0,6,1553410800000000000
2067,,23,6,0,1010.0,34.0,22.0,50.0,130.0,4,1553407200000000000
2068,,23,5,0,1012.0,33.0,19.0,44.0,140.0,3,1553403600000000000
2069,,23,4,0,1013.0,32.0,20.0,49.0,,3,1553400000000000000
2070,,23,3,0,1014.0,32.0,19.0,46.0,130.0,3,1553396400000000000
2071,,23,2,0,1014.0,31.0,19.0,49.0,140.0,3,1553392800000000000
2072,,23,1,0,1015.0,30.0,17.0,46.0,110.0,2,1553389200000000000
2073,,23,0,0,1014.0,28.0,18.0,55.0,80.0,2,1553385600000000000
2074,,25,0,0,1015.0,28.0,20.0,62.0,90.0,4,1553472000000000000
2075,,24,23,0,1014.0,27.0,21.0,70.0,80.0,3,1553554800000000000
2076,,24,22,0,1013.0,26.0,21.0,74.0,90.0,2,1553551200000000000
2077,,24,21,0,1012.0,25.0,21.0,78.0,110.0,3,1553547600000000000
2078,,24,20,0,1012.0,25.0,20.0,74.0,80.0,3,1553544000000000000
2079,,24,19,0,1012.0,25.0,20.0,74.0,90.0,2,1553540400000000000
2080,,24,18,0,1012.0,26.0,20.0,70.0,70.0,3,1553536800000000000
2081,,24,17,0,1013.0,26.0,20.0,70.0,90.0,3,1553533200000000000
2082,,24,16,0,1013.0,26.0,20.0,70.0,90.0,4,1553529600000000000
2083,,24,15,0,1013.0,26.0,19.0,65.0,90.0,4,1553526000000000000
2084,,24,14,0,1013.0,26.0,20.0,70.0,100.0,4,1553522400000000000
2085,,24,13,0,1013.0,27.0,20.0,66.0,90.0,4,1553518800000000000
2086,,24,12,0,1013.0,27.0,20.0,66.0,90.0,4,1553515200000000000
2087,,24,11,0,1012.0,28.0,19.0,58.0,90.0,5,1553511600000000000
2088,,24,10,0,1011.0,30.0,17.0,46.0,90.0,6,1553508000000000000
2089,,24,9,0,1011.0,31.0,15.0,38.0,100.0,6,1553504400000000000
2090,,24,8,0,1010.0,32.0,15.0,36.0,100.0,6,1553500800000000000
2091,,24,7,0,1010.0,32.0,18.0,43.0,110.0,7,1553497200000000000
2092,,24,6,0,1011.0,32.0,17.0,41.0,120.0,8,1553493600000000000
2093,,24,5,0,1012.0,32.0,17.0,41.0,120.0,7,1553490000000000000
2094,,24,4,0,1013.0,32.0,18.0,43.0,110.0,6,1553486400000000000
2095,,24,3,0,1014.0,31.0,18.0,46.0,120.0,6,1553482800000000000
2096,,24,2,0,1015.0,31.0,19.0,49.0,110.0,6,1553479200000000000
2097,,24,1,0,1015.0,29.0,20.0,58.0,110.0,5,1553475600000000000
2098,,24,0,0,1014.0,28.0,20.0,62.0,100.0,4,1553472000000000000
2099,,26,0,0,1016.0,28.0,19.0,58.0,60.0,2,1553558400000000000
2100,,25,23,0,1015.0,26.0,18.0,61.0,40.0,2,1553641200000000000
2101,,25,22,0,1014.0,25.0,18.0,65.0,160.0,1,1553637600000000000
2102,,25,21,0,1014.0,26.0,17.0,58.0,180.0,2,1553634000000000000
2103,,25,20,0,1014.0,26.0,18.0,61.0,100.0,2,1553630400000000000
2104,,25,19,0,1014.0,26.0,18.0,61.0,110.0,2,1553626800000000000
2105,,25,18,0,1014.0,26.0,18.0,61.0,110.0,2,1553623200000000000
2106,,25,17,0,1014.0,27.0,21.0,70.0,90.0,2,1553619600000000000
2107,,25,16,0,1014.0,27.0,21.0,70.0,110.0,3,1553616000000000000
2108,,25,15,0,1014.0,27.0,19.0,62.0,110.0,4,1553612400000000000
2109,,25,14,0,1014.0,27.0,19.0,62.0,110.0,4,1553608800000000000
2110,,25,13,0,1014.0,28.0,20.0,62.0,110.0,3,1553605200000000000
2111,,25,12,0,1013.0,29.0,20.0,58.0,110.0,3,1553601600000000000
2112,,25,11,0,1012.0,29.0,20.0,58.0,100.0,4,1553598000000000000
2113,,25,10,0,1012.0,29.0,20.0,58.0,110.0,6,1553594400000000000
2114,,25,9,0,1011.0,31.0,19.0,49.0,100.0,7,1553590800000000000
2115,,25,8,0,1011.0,32.0,20.0,49.0,100.0,6,1553587200000000000
2116,,25,7,0,1011.0,33.0,17.0,38.0,110.0,7,1553583600000000000
2117,,25,6,0,1012.0,33.0,19.0,44.0,120.0,7,1553580000000000000
2118,,25,5,0,1013.0,34.0,19.0,41.0,120.0,7,1553576400000000000
2119,,25,4,0,1014.0,32.0,19.0,46.0,120.0,6,1553572800000000000
2120,,25,3,0,1014.0,31.0,19.0,49.0,120.0,5,1553569200000000000
2121,,25,2,0,1015.0,30.0,19.0,52.0,100.0,7,1553565600000000000
2122,,25,1,0,1015.0,28.0,20.0,62.0,90.0,4,1553562000000000000
2123,,25,0,0,1015.0,28.0,20.0,62.0,90.0,4,1553558400000000000
2124,,26,23,0,1015.0,28.0,21.0,66.0,70.0,3,1553727600000000000
2125,,26,22,0,1015.0,27.0,19.0,62.0,70.0,3,1553724000000000000
2126,,26,21,0,1014.0,27.0,20.0,66.0,60.0,3,1553720400000000000
2127,,26,20,0,1014.0,27.0,20.0,66.0,110.0,2,1553716800000000000
2128,,26,19,0,1014.0,26.0,21.0,74.0,110.0,3,1553713200000000000
2129,,26,18,0,1014.0,27.0,21.0,70.0,110.0,4,1553709600000000000
2130,,26,17,0,1015.0,28.0,20.0,62.0,110.0,3,1553706000000000000
2131,,26,16,0,1015.0,28.0,20.0,62.0,110.0,4,1553702400000000000
2132,,26,15,0,1015.0,28.0,20.0,62.0,110.0,4,1553698800000000000
2133,,26,14,0,1015.0,28.0,20.0,62.0,100.0,4,1553695200000000000
2134,,26,13,0,1015.0,27.0,21.0,70.0,100.0,5,1553691600000000000
2135,,26,12,0,1014.0,28.0,20.0,62.0,110.0,4,1553688000000000000
2136,,26,11,0,1014.0,29.0,20.0,58.0,90.0,4,1553684400000000000
2137,,26,10,0,1013.0,29.0,20.0,58.0,100.0,5,1553680800000000000
2138,,26,9,0,1012.0,30.0,21.0,59.0,110.0,6,1553677200000000000
2139,,26,8,0,1012.0,31.0,21.0,55.0,130.0,6,1553673600000000000
2140,,26,7,0,1012.0,32.0,20.0,49.0,130.0,5,1553670000000000000
2141,,26,6,0,1013.0,33.0,20.0,46.0,130.0,6,1553666400000000000
2142,,26,5,0,1014.0,36.0,19.0,37.0,120.0,5,1553662800000000000
2143,,26,4,0,1015.0,34.0,17.0,36.0,120.0,6,1553659200000000000
2144,,26,3,0,1016.0,32.0,18.0,43.0,120.0,3,1553655600000000000
2145,,26,2,0,1016.0,30.0,19.0,52.0,70.0,5,1553652000000000000
2146,,26,1,0,1016.0,29.0,18.0,51.0,120.0,3,1553648400000000000
2147,,26,0,0,1016.0,28.0,19.0,58.0,60.0,2,1553644800000000000
2148,,28,0,0,1014.0,28.0,20.0,62.0,340.0,2,1553731200000000000
2149,,27,23,0,1013.0,28.0,19.0,58.0,0.0,0,1553814000000000000
2150,,27,22,0,1012.0,27.0,19.0,62.0,0.0,0,1553810400000000000
2151,,27,21,0,1012.0,26.0,20.0,70.0,0.0,0,1553806800000000000
2152,,27,20,0,1012.0,27.0,20.0,66.0,0.0,0,1553803200000000000
2153,,27,19,0,1012.0,27.0,21.0,70.0,110.0,3,1553799600000000000
2154,,27,18,0,1012.0,27.0,21.0,70.0,110.0,4,1553796000000000000
2155,,27,17,0,1013.0,27.0,21.0,70.0,110.0,5,1553792400000000000
2156,,27,16,0,1014.0,28.0,21.0,66.0,120.0,5,1553788800000000000
2157,,27,15,0,1014.0,28.0,21.0,66.0,100.0,5,1553785200000000000
2158,,27,14,0,1014.0,28.0,21.0,66.0,100.0,5,1553781600000000000
2159,,27,13,0,1014.0,28.0,21.0,66.0,110.0,5,1553778000000000000
2160,,27,12,0,1014.0,28.0,21.0,66.0,100.0,5,1553774400000000000
2161,,27,11,0,1013.0,29.0,21.0,62.0,100.0,5,1553770800000000000
2162,,27,10,0,1012.0,29.0,20.0,58.0,100.0,5,1553767200000000000
2163,,27,9,0,1012.0,31.0,20.0,52.0,110.0,5,1553763600000000000
2164,,27,8,0,1012.0,32.0,21.0,52.0,110.0,6,1553760000000000000
2165,,27,7,0,1012.0,34.0,20.0,44.0,120.0,6,1553756400000000000
2166,,27,6,0,1012.0,35.0,20.0,42.0,120.0,5,1553752800000000000
2167,,27,5,0,1013.0,34.0,20.0,44.0,120.0,6,1553749200000000000
2168,,27,4,0,1014.0,34.0,21.0,47.0,130.0,5,1553745600000000000
2169,,27,3,0,1015.0,32.0,21.0,52.0,100.0,4,1553742000000000000
2170,,27,2,0,1016.0,29.0,19.0,55.0,130.0,4,1553738400000000000
2171,,27,1,0,1016.0,29.0,21.0,62.0,80.0,5,1553734800000000000
2172,,29,0,0,1012.0,28.0,22.0,70.0,70.0,2,1553817600000000000
2173,,28,23,0,1011.0,27.0,22.0,74.0,60.0,2,1553900400000000000
2174,,28,22,0,1010.0,27.0,22.0,74.0,60.0,2,1553896800000000000
2175,,28,21,0,1010.0,27.0,22.0,74.0,70.0,3,1553893200000000000
2176,,28,20,0,1010.0,27.0,22.0,74.0,60.0,1,1553889600000000000
2177,,28,19,0,1010.0,27.0,22.0,74.0,60.0,2,1553886000000000000
2178,,28,18,0,1010.0,27.0,22.0,74.0,50.0,1,1553882400000000000
2179,,28,17,0,1011.0,27.0,22.0,74.0,50.0,2,1553878800000000000
2180,,28,16,0,1012.0,27.0,22.0,74.0,120.0,4,1553875200000000000
2181,,28,15,0,1012.0,27.0,22.0,74.0,120.0,4,1553871600000000000
2182,,28,14,0,1012.0,28.0,22.0,70.0,120.0,4,1553868000000000000
2183,,28,13,0,1011.0,28.0,22.0,70.0,120.0,3,1553864400000000000
2184,,28,12,0,1011.0,29.0,23.0,70.0,130.0,4,1553860800000000000
2185,,28,11,0,1010.0,29.0,22.0,66.0,110.0,4,1553857200000000000
2186,,28,10,0,1010.0,30.0,23.0,66.0,100.0,4,1553853600000000000
2187,,28,9,0,1009.0,32.0,23.0,59.0,110.0,5,1553850000000000000
2188,,28,8,0,1009.0,32.0,22.0,56.0,120.0,5,1553846400000000000
2189,,28,7,0,1010.0,33.0,22.0,52.0,120.0,5,1553842800000000000
2190,,28,6,0,1010.0,34.0,22.0,50.0,50.0,4,1553839200000000000
2191,,28,5,0,1012.0,34.0,23.0,53.0,20.0,4,1553835600000000000
2192,,28,4,0,1013.0,34.0,23.0,53.0,0.0,0,1553832000000000000
2193,,28,3,0,,32.0,22.0,56.0,0.0,0,1553828400000000000
2194,,28,2,0,1014.0,30.0,22.0,62.0,110.0,6,1553824800000000000
2195,,28,1,0,1014.0,29.0,21.0,62.0,110.0,4,1553821200000000000
2196,,28,0,0,1014.0,28.0,20.0,62.0,340.0,2,1553817600000000000
2197,,30,0,0,1014.0,28.0,22.0,70.0,130.0,3,1553904000000000000
2198,,29,23,0,1012.0,27.0,22.0,74.0,100.0,2,1553986800000000000
2199,,29,22,0,1012.0,26.0,22.0,79.0,90.0,2,1553983200000000000
2200,,29,21,0,1011.0,26.0,22.0,79.0,110.0,3,1553979600000000000
2201,,29,20,0,1011.0,26.0,22.0,79.0,130.0,2,1553976000000000000
2202,,29,19,0,1011.0,26.0,22.0,79.0,130.0,2,1553972400000000000
2203,,29,18,0,1012.0,27.0,23.0,79.0,120.0,4,1553968800000000000
2204,,29,17,0,1012.0,27.0,23.0,79.0,120.0,4,1553965200000000000
2205,,29,16,0,1012.0,27.0,21.0,70.0,140.0,3,1553961600000000000
2206,,29,15,0,1012.0,27.0,21.0,70.0,50.0,2,1553958000000000000
2207,,29,14,0,1012.0,28.0,22.0,70.0,20.0,3,1553954400000000000
2208,,29,13,0,1012.0,28.0,22.0,70.0,30.0,2,1553950800000000000
2209,,29,12,0,1011.0,29.0,22.0,66.0,50.0,2,1553947200000000000
2210,,29,11,0,1009.0,29.0,22.0,66.0,50.0,3,1553943600000000000
2211,,29,10,0,1008.0,30.0,22.0,62.0,60.0,4,1553940000000000000
2212,,29,9,0,1008.0,32.0,22.0,56.0,60.0,4,1553936400000000000
2213,,29,8,0,1008.0,33.0,21.0,49.0,50.0,4,1553932800000000000
2214,,29,7,0,1009.0,33.0,22.0,52.0,60.0,5,1553929200000000000
2215,,29,6,0,1009.0,34.0,21.0,47.0,40.0,5,1553925600000000000
2216,,29,5,0,1010.0,34.0,21.0,47.0,50.0,5,1553922000000000000
2217,,29,4,0,1011.0,34.0,21.0,47.0,50.0,5,1553918400000000000
2218,,29,3,0,1012.0,32.0,22.0,56.0,50.0,5,1553914800000000000
2219,,29,2,0,1012.0,31.0,22.0,59.0,50.0,4,1553911200000000000
2220,,29,1,0,1012.0,29.0,23.0,70.0,50.0,3,1553907600000000000
2221,,29,0,0,1012.0,28.0,22.0,70.0,70.0,2,1553904000000000000
2222,,31,0,0,1014.0,28.0,20.0,62.0,100.0,3,1553990400000000000
2223,,30,23,0,1013.0,27.0,20.0,66.0,110.0,2,1554073200000000000
2224,,30,22,0,1013.0,26.0,20.0,70.0,80.0,1,1554069600000000000
2225,,30,21,0,1012.0,26.0,20.0,70.0,90.0,3,1554066000000000000
2226,,30,20,0,1012.0,26.0,20.0,70.0,90.0,2,1554062400000000000
2227,,30,19,0,1012.0,26.0,20.0,70.0,90.0,3,1554058800000000000
2228,,30,18,0,1012.0,27.0,19.0,62.0,110.0,4,1554055200000000000
2229,,30,17,0,1012.0,27.0,20.0,66.0,120.0,5,1554051600000000000
2230,,30,16,0,1013.0,27.0,20.0,66.0,110.0,4,1554048000000000000
2231,,30,15,0,1013.0,27.0,21.0,70.0,110.0,4,1554044400000000000
2232,,30,14,0,1012.0,27.0,21.0,70.0,100.0,4,1554040800000000000
2233,,30,13,0,1012.0,27.0,22.0,74.0,110.0,5,1554037200000000000
2234,,30,12,0,1012.0,28.0,22.0,70.0,120.0,4,1554033600000000000
2235,,30,11,0,1010.0,29.0,22.0,66.0,110.0,5,1554030000000000000
2236,,30,10,0,1010.0,29.0,23.0,70.0,130.0,5,1554026400000000000
2237,,30,9,0,1009.0,30.0,22.0,62.0,130.0,6,1554022800000000000
2238,,30,8,0,1009.0,31.0,22.0,59.0,140.0,6,1554019200000000000
2239,,30,7,0,1009.0,32.0,22.0,56.0,150.0,6,1554015600000000000
2240,,30,6,0,1010.0,35.0,23.0,50.0,160.0,6,1554012000000000000
2241,,30,5,0,1011.0,33.0,23.0,56.0,150.0,5,1554008400000000000
2242,,30,4,0,1012.0,35.0,22.0,47.0,140.0,5,1554004800000000000
2243,,30,3,0,1013.0,33.0,21.0,49.0,140.0,4,1554001200000000000
2244,,30,2,0,1013.0,31.0,21.0,55.0,140.0,4,1553997600000000000
2245,,30,1,0,1014.0,29.0,21.0,62.0,140.0,3,1553994000000000000
2246,,30,0,0,1014.0,28.0,22.0,70.0,130.0,3,1553990400000000000
2247,,1,0,0,1015.0,28.0,22.0,70.0,120.0,2,1554076800000000000
2248,,31,23,0,1014.0,27.0,22.0,74.0,100.0,3,1554159600000000000
2249,,31,22,0,1013.0,26.0,21.0,74.0,100.0,3,1554156000000000000
2250,,31,21,0,1013.0,27.0,21.0,70.0,100.0,3,1554152400000000000
2251,,31,20,0,1012.0,27.0,21.0,70.0,110.0,3,1554148800000000000
2252,,31,19,0,1012.0,27.0,21.0,70.0,120.0,3,1554145200000000000
2253,,31,18,0,1013.0,27.0,21.0,70.0,110.0,4,1554141600000000000
2254,,31,17,0,1013.0,27.0,21.0,70.0,110.0,5,1554138000000000000
2255,,31,16,0,1014.0,28.0,21.0,66.0,110.0,5,1554134400000000000
2256,,31,15,0,1014.0,28.0,21.0,66.0,100.0,4,1554130800000000000
2257,,31,14,0,1014.0,28.0,21.0,66.0,100.0,4,1554127200000000000
2258,,31,13,0,1014.0,28.0,21.0,66.0,100.0,5,1554123600000000000
2259,,31,12,0,1013.0,29.0,21.0,62.0,100.0,4,1554120000000000000
2260,,31,11,0,1012.0,29.0,21.0,62.0,100.0,5,1554116400000000000
2261,,31,10,0,1012.0,30.0,21.0,59.0,110.0,5,1554112800000000000
2262,,31,9,0,1011.0,32.0,20.0,49.0,110.0,6,1554109200000000000
2263,,31,8,0,1011.0,32.0,20.0,49.0,120.0,7,1554105600000000000
2264,,31,7,0,1011.0,32.0,20.0,49.0,120.0,7,1554102000000000000
2265,,31,6,0,1011.0,34.0,19.0,41.0,120.0,7,1554098400000000000
2266,,31,5,0,1012.0,34.0,20.0,44.0,130.0,6,1554094800000000000
2267,,31,4,0,1013.0,33.0,20.0,46.0,140.0,6,1554091200000000000
2268,,31,3,0,1014.0,31.0,21.0,55.0,130.0,5,1554087600000000000
2269,,31,2,0,1014.0,30.0,20.0,55.0,110.0,4,1554084000000000000
2270,,31,1,0,1015.0,29.0,20.0,58.0,120.0,4,1554080400000000000
2271,,31,0,0,1014.0,28.0,20.0,62.0,100.0,3,1554076800000000000
2272,,2,0,0,1015.0,28.0,21.0,66.0,80.0,5,1554163200000000000
2273,,1,23,0,1014.0,26.0,19.0,65.0,60.0,4,1554246000000000000
2274,,1,22,0,1013.0,26.0,20.0,70.0,80.0,2,1554242400000000000
2275,,1,21,0,1012.0,26.0,21.0,74.0,100.0,3,1554238800000000000
2276,,1,20,0,1012.0,26.0,21.0,74.0,100.0,4,1554235200000000000
2277,,1,19,0,1012.0,27.0,21.0,70.0,110.0,4,1554231600000000000
2278,,1,18,0,1014.0,27.0,21.0,70.0,110.0,5,1554228000000000000
2279,,1,17,0,1014.0,27.0,21.0,70.0,110.0,4,1554224400000000000
2280,,1,16,0,1015.0,27.0,21.0,70.0,110.0,5,1554220800000000000
2281,,1,15,0,1015.0,27.0,21.0,70.0,110.0,5,1554217200000000000
2282,,1,14,0,1015.0,27.0,21.0,70.0,120.0,5,1554213600000000000
2283,,1,13,0,1014.0,27.0,22.0,74.0,100.0,5,1554210000000000000
2284,,1,12,0,1014.0,28.0,22.0,70.0,100.0,5,1554206400000000000
2285,,1,11,0,1013.0,29.0,21.0,62.0,100.0,6,1554202800000000000
2286,,1,10,0,1012.0,29.0,22.0,66.0,100.0,6,1554199200000000000
2287,,1,9,0,1011.0,30.0,22.0,62.0,110.0,7,1554195600000000000
2288,,1,8,0,1010.0,31.0,22.0,59.0,110.0,8,1554192000000000000
2289,,1,7,0,1010.0,32.0,22.0,56.0,130.0,6,1554188400000000000
2290,,1,6,0,1011.0,34.0,22.0,50.0,120.0,8,1554184800000000000
2291,,1,5,0,1012.0,35.0,22.0,47.0,120.0,6,1554181200000000000
2292,,1,4,0,1013.0,33.0,22.0,52.0,130.0,6,1554177600000000000
2293,,1,3,0,1014.0,32.0,23.0,59.0,120.0,4,1554174000000000000
2294,,1,2,0,1015.0,30.0,23.0,66.0,130.0,4,1554170400000000000
2295,,1,1,0,1015.0,29.0,21.0,62.0,110.0,4,1554166800000000000
2296,,1,0,0,1015.0,28.0,22.0,70.0,120.0,2,1554163200000000000
2297,,3,0,0,1015.0,29.0,20.0,58.0,90.0,5,1554249600000000000
2298,,2,23,0,1014.0,27.0,21.0,70.0,90.0,2,1554332400000000000
2299,,2,22,0,1013.0,27.0,21.0,70.0,100.0,4,1554328800000000000
2300,,2,21,0,1012.0,26.0,21.0,74.0,110.0,4,1554325200000000000
2301,,2,20,0,1012.0,27.0,21.0,70.0,100.0,4,1554321600000000000
2302,,2,19,0,1012.0,27.0,21.0,70.0,100.0,4,1554318000000000000
2303,,2,18,0,1012.0,27.0,24.0,84.0,120.0,3,1554314400000000000
2304,,2,17,0,1013.0,27.0,20.0,66.0,100.0,3,1554310800000000000
2305,,2,16,0,1013.0,28.0,21.0,66.0,100.0,4,1554307200000000000
2306,,2,15,0,1014.0,28.0,20.0,62.0,100.0,5,1554303600000000000
2307,,2,14,0,1013.0,28.0,20.0,62.0,110.0,4,1554300000000000000
2308,,2,13,0,1013.0,28.0,21.0,66.0,120.0,3,1554296400000000000
2309,,2,12,0,1013.0,29.0,21.0,62.0,100.0,3,1554292800000000000
2310,,2,11,0,1012.0,29.0,21.0,62.0,100.0,4,1554289200000000000
2311,,2,10,0,1012.0,30.0,21.0,59.0,110.0,5,1554285600000000000
2312,,2,9,0,1011.0,31.0,22.0,59.0,110.0,6,1554282000000000000
2313,,2,8,0,1010.0,31.0,21.0,55.0,130.0,6,1554278400000000000
2314,,2,7,0,1010.0,32.0,20.0,49.0,120.0,5,1554274800000000000
2315,,2,6,0,1011.0,35.0,21.0,44.0,130.0,6,1554271200000000000
2316,,2,5,0,1012.0,34.0,21.0,47.0,130.0,4,1554267600000000000
2317,,2,4,0,1013.0,34.0,20.0,44.0,140.0,5,1554264000000000000
2318,,2,3,0,1014.0,32.0,18.0,43.0,110.0,5,1554260400000000000
2319,,2,2,0,1015.0,31.0,19.0,49.0,110.0,5,1554256800000000000
2320,,2,1,0,1015.0,30.0,19.0,52.0,100.0,4,1554253200000000000
2321,,2,0,0,1015.0,28.0,21.0,66.0,80.0,5,1554249600000000000
2322,,4,0,0,1015.0,28.0,20.0,62.0,90.0,2,1554336000000000000
2323,,3,23,0,1014.0,27.0,21.0,70.0,100.0,2,1554418800000000000
2324,,3,22,0,1014.0,26.0,20.0,70.0,40.0,1,1554415200000000000
2325,,3,21,0,1013.0,26.0,19.0,65.0,110.0,1,1554411600000000000
2326,,3,20,0,1013.0,27.0,18.0,58.0,120.0,2,1554408000000000000
2327,,3,19,0,1013.0,27.0,19.0,62.0,80.0,2,1554404400000000000
2328,,3,18,0,1013.0,27.0,20.0,66.0,70.0,4,1554400800000000000
2329,,3,17,0,1014.0,27.0,21.0,70.0,110.0,3,1554397200000000000
2330,,3,16,0,1014.0,27.0,21.0,70.0,120.0,3,1554393600000000000
2331,,3,15,0,1013.0,27.0,21.0,70.0,120.0,3,1554390000000000000
2332,,3,14,0,1014.0,28.0,21.0,66.0,120.0,4,1554386400000000000
2333,,3,13,0,1013.0,28.0,21.0,66.0,100.0,5,1554382800000000000
2334,,3,12,0,1012.0,29.0,21.0,62.0,110.0,5,1554379200000000000
2335,,3,11,0,1011.0,29.0,21.0,62.0,110.0,5,1554375600000000000
2336,,3,10,0,1011.0,30.0,20.0,55.0,110.0,4,1554372000000000000
2337,,3,9,0,1010.0,31.0,20.0,52.0,120.0,6,1554368400000000000
2338,,3,8,0,1010.0,33.0,18.0,41.0,120.0,6,1554364800000000000
2339,,3,7,0,1011.0,33.0,18.0,41.0,110.0,5,1554361200000000000
2340,,3,6,0,1011.0,34.0,20.0,44.0,130.0,5,1554357600000000000
2341,,3,5,0,1012.0,34.0,21.0,47.0,130.0,5,1554354000000000000
