,recorded_time,pm25,pm10,station,is_published
14989,2018-09-17 13:00:00,26.78,,10,1
14990,2018-09-17 14:00:00,24.93,,10,1
14991,2018-09-17 15:00:00,23.75,,10,1
14992,2018-09-17 16:00:00,33.44,,10,1
14993,2018-09-17 17:00:00,38.13,,10,1
14994,2018-09-17 18:00:00,38.63,,10,1
14995,2018-09-17 19:00:00,30.15,,10,1
14996,2018-09-17 20:00:00,57.79,,10,1
14997,2018-09-17 21:00:00,62.0,,10,1
14998,2018-09-17 22:00:00,49.35,,10,1
14999,2018-09-17 23:00:00,58.54,,10,1
15000,2018-09-18 00:00:00,63.84,,10,1
15001,2018-09-18 01:00:00,51.89,,10,1
15002,2018-09-18 02:00:00,35.94,,10,1
15006,2018-09-18 06:00:00,63.59,,10,1
15007,2018-09-18 07:00:00,29.88,,10,1
15008,2018-09-18 08:00:00,23.34,,10,1
15009,2018-09-18 09:00:00,22.92,,10,1
15010,2018-09-18 10:00:00,24.13,,10,1
15011,2018-09-18 11:00:00,43.33,,10,1
15012,2018-09-18 12:00:00,26.9,,10,1
15013,2018-09-18 13:00:00,29.24,,10,1
15014,2018-09-18 14:00:00,8.96,,10,1
15015,2018-09-18 15:00:00,5.26,,10,1
15016,2018-09-18 16:00:00,0.92,,10,1
15018,2018-09-18 18:00:00,3.96,,10,1
15019,2018-09-18 19:00:00,18.87,,10,1
15020,2018-09-18 20:00:00,21.18,,10,1
15021,2018-09-18 21:00:00,24.52,,10,1
15022,2018-09-18 22:00:00,28.07,,10,1
15023,2018-09-18 23:00:00,21.29,,10,1
15024,2018-09-19 00:00:00,23.05,,10,1
15025,2018-09-19 01:00:00,27.74,,10,1
15026,2018-09-19 02:00:00,15.15,,10,1
15027,2018-09-19 03:00:00,14.11,,10,1
15028,2018-09-19 04:00:00,11.78,,10,1
15029,2018-09-19 05:00:00,11.58,,10,1
15030,2018-09-19 06:00:00,14.1,,10,1
15031,2018-09-19 07:00:00,13.08,,10,1
15032,2018-09-19 08:00:00,10.43,,10,1
15033,2018-09-19 09:00:00,14.2,,10,1
15034,2018-09-19 10:00:00,29.91,,10,1
15035,2018-09-19 11:00:00,22.98,,10,1
15036,2018-09-19 12:00:00,26.37,,10,1
15037,2018-09-19 13:00:00,36.27,,10,1
15038,2018-09-19 14:00:00,22.24,,10,1
15039,2018-09-19 15:00:00,29.91,,10,1
15040,2018-09-19 16:00:00,8.43,,10,1
15041,2018-09-19 17:00:00,15.37,,10,1
15042,2018-09-19 18:00:00,15.75,,10,1
15043,2018-09-19 19:00:00,22.47,,10,1
15044,2018-09-19 20:00:00,30.29,,10,1
15045,2018-09-19 21:00:00,24.93,,10,1
15046,2018-09-19 22:00:00,44.8,,10,1
15047,2018-09-19 23:00:00,51.86,,10,1
15048,2018-09-20 00:00:00,51.06,,10,1
15049,2018-09-20 01:00:00,23.92,,10,1
15050,2018-09-20 02:00:00,16.24,,10,1
15051,2018-09-20 03:00:00,16.12,,10,1
15052,2018-09-20 04:00:00,21.35,,10,1
15053,2018-09-20 05:00:00,32.18,,10,1
15054,2018-09-20 06:00:00,35.38,,10,1
15055,2018-09-20 07:00:00,34.75,,10,1
15056,2018-09-20 08:00:00,31.76,,10,1
15057,2018-09-20 09:00:00,33.43,,10,1
15058,2018-09-20 10:00:00,33.07,,10,1
15059,2018-09-20 11:00:00,13.05,,10,1
15060,2018-09-20 12:00:00,12.31,,10,1
15061,2018-09-20 13:00:00,16.55,,10,1
15062,2018-09-20 14:00:00,11.42,,10,1
15063,2018-09-20 15:00:00,17.4,,10,1
15064,2018-09-20 16:00:00,8.88,,10,1
15065,2018-09-20 17:00:00,13.4,,10,1
15066,2018-09-20 18:00:00,15.45,,10,1
15067,2018-09-20 19:00:00,16.47,,10,1
15068,2018-09-20 20:00:00,18.68,,10,1
15069,2018-09-20 21:00:00,17.55,,10,1
15070,2018-09-20 22:00:00,17.47,,10,1
15071,2018-09-20 23:00:00,21.83,,10,1
15072,2018-09-21 00:00:00,29.51,,10,1
15073,2018-09-21 01:00:00,20.43,,10,1
15074,2018-09-21 02:00:00,8.72,,10,1
15075,2018-09-21 03:00:00,7.57,,10,1
15076,2018-09-21 04:00:00,7.56,,10,1
15077,2018-09-21 05:00:00,17.64,,10,1
15078,2018-09-21 06:00:00,35.22,,10,1
15079,2018-09-21 07:00:00,23.76,,10,1
15080,2018-09-21 08:00:00,14.92,,10,1
15081,2018-09-21 09:00:00,9.08,,10,1
15082,2018-09-21 10:00:00,30.03,,10,1
15083,2018-09-21 11:00:00,34.85,,10,1
15084,2018-09-21 12:00:00,33.95,,10,1
15085,2018-09-21 13:00:00,29.41,,10,1
15086,2018-09-21 14:00:00,39.11,,10,1
15087,2018-09-21 15:00:00,22.25,,10,1
15088,2018-09-21 16:00:00,13.56,,10,1
15089,2018-09-21 17:00:00,22.86,,10,1
15090,2018-09-21 18:00:00,23.1,,10,1
15091,2018-09-21 19:00:00,10.53,,10,1
15092,2018-09-21 20:00:00,20.27,,10,1
15093,2018-09-21 21:00:00,30.66,,10,1
15094,2018-09-21 22:00:00,33.14,,10,1
15095,2018-09-21 23:00:00,40.76,,10,1
15096,2018-09-22 00:00:00,29.29,,10,1
15099,2018-09-22 03:00:00,18.26,,10,1
15100,2018-09-22 04:00:00,15.82,,10,1
15101,2018-09-22 05:00:00,28.78,,10,1
15102,2018-09-22 06:00:00,24.52,,10,1
15103,2018-09-22 07:00:00,11.73,,10,1
15104,2018-09-22 08:00:00,23.22,,10,1
15105,2018-09-22 09:00:00,29.41,,10,1
15106,2018-09-22 10:00:00,30.22,,10,1
15107,2018-09-22 11:00:00,31.66,,10,1
15108,2018-09-22 12:00:00,26.82,,10,1
15109,2018-09-22 13:00:00,35.97,,10,1
15110,2018-09-22 14:00:00,36.24,,10,1
15111,2018-09-22 15:00:00,38.43,,10,1
15112,2018-09-22 16:00:00,16.39,,10,1
15113,2018-09-22 17:00:00,20.72,,10,1
15114,2018-09-22 18:00:00,28.12,,10,1
15115,2018-09-22 19:00:00,56.12,,10,1
15116,2018-09-22 20:00:00,53.28,,10,1
15117,2018-09-22 21:00:00,20.25,,10,1
15118,2018-09-22 22:00:00,28.67,,10,1
15119,2018-09-22 23:00:00,20.98,,10,1
15120,2018-09-23 00:00:00,15.04,,10,1
15123,2018-09-23 03:00:00,2.29,,10,1
15124,2018-09-23 04:00:00,8.67,,10,1
15125,2018-09-23 05:00:00,32.72,,10,1
15126,2018-09-23 06:00:00,41.95,,10,1
15127,2018-09-23 07:00:00,27.99,,10,1
15128,2018-09-23 08:00:00,31.17,,10,1
15129,2018-09-23 09:00:00,34.46,,10,1
15130,2018-09-23 10:00:00,42.02,,10,1
15131,2018-09-23 11:00:00,44.9,,10,1
15132,2018-09-23 12:00:00,25.87,,10,1
15133,2018-09-23 13:00:00,26.86,,10,1
15134,2018-09-23 14:00:00,29.35,,10,1
15135,2018-09-23 15:00:00,27.08,,10,1
15136,2018-09-23 16:00:00,13.06,,10,1
15137,2018-09-23 17:00:00,28.6,,10,1
15138,2018-09-23 18:00:00,19.72,,10,1
15139,2018-09-23 19:00:00,24.49,,10,1
15140,2018-09-23 20:00:00,26.01,,10,1
15141,2018-09-23 21:00:00,27.66,,10,1
15142,2018-09-23 22:00:00,17.37,,10,1
15143,2018-09-23 23:00:00,19.74,,10,1
15144,2018-09-24 00:00:00,18.63,,10,1
15145,2018-09-24 01:00:00,18.51,,10,1
15146,2018-09-24 02:00:00,27.32,,10,1
15147,2018-09-24 03:00:00,26.61,,10,1
15148,2018-09-24 04:00:00,28.81,,10,1
15149,2018-09-24 05:00:00,39.09,,10,1
15150,2018-09-24 06:00:00,50.54,,10,1
15151,2018-09-24 07:00:00,36.86,,10,1
15152,2018-09-24 08:00:00,19.2,,10,1
15153,2018-09-24 09:00:00,34.02,,10,1
15154,2018-09-24 10:00:00,38.38,,10,1
15155,2018-09-24 11:00:00,52.31,,10,1
15156,2018-09-24 12:00:00,11.72,,10,1
15157,2018-09-24 13:00:00,26.21,,10,1
15158,2018-09-24 14:00:00,39.11,,10,1
15159,2018-09-24 15:00:00,32.25,,10,1
15160,2018-09-24 16:00:00,20.87,,10,1
15161,2018-09-24 17:00:00,18.64,,10,1
15162,2018-09-24 18:00:00,13.84,,10,1
15163,2018-09-24 19:00:00,11.47,,10,1
15164,2018-09-24 20:00:00,12.31,,10,1
15165,2018-09-24 21:00:00,17.06,,10,1
15166,2018-09-24 22:00:00,28.98,,10,1
15167,2018-09-24 23:00:00,22.31,,10,1
15168,2018-09-25 00:00:00,17.31,,10,1
15169,2018-09-25 01:00:00,8.64,,10,1
15170,2018-09-25 02:00:00,8.59,,10,1
15171,2018-09-25 03:00:00,10.13,,10,1
15172,2018-09-25 04:00:00,8.85,,10,1
15173,2018-09-25 05:00:00,12.74,,10,1
15174,2018-09-25 06:00:00,13.57,,10,1
15175,2018-09-25 07:00:00,14.28,,10,1
15176,2018-09-25 08:00:00,27.12,,10,1
15177,2018-09-25 09:00:00,32.57,,10,1
15178,2018-09-25 10:00:00,37.66,,10,1
15179,2018-09-25 11:00:00,32.83,,10,1
15180,2018-09-25 12:00:00,32.68,,10,1
15181,2018-09-25 13:00:00,22.05,,10,1
15182,2018-09-25 14:00:00,40.91,,10,1
15183,2018-09-25 15:00:00,27.17,,10,1
15184,2018-09-25 16:00:00,22.24,,10,1
15185,2018-09-25 17:00:00,11.6,,10,1
15186,2018-09-25 18:00:00,20.87,,10,1
15187,2018-09-25 19:00:00,33.23,,10,1
15188,2018-09-25 20:00:00,31.56,,10,1
15189,2018-09-25 21:00:00,25.08,,10,1
15190,2018-09-25 22:00:00,16.18,,10,1
15191,2018-09-25 23:00:00,39.78,,10,1
15192,2018-09-26 00:00:00,38.98,,10,1
15193,2018-09-26 01:00:00,26.81,,10,1
15194,2018-09-26 02:00:00,19.99,,10,1
15195,2018-09-26 03:00:00,18.13,,10,1
15196,2018-09-26 04:00:00,22.72,,10,1
15197,2018-09-26 05:00:00,17.91,,10,1
15198,2018-09-26 06:00:00,33.4,,10,1
15199,2018-09-26 07:00:00,47.38,,10,1
15200,2018-09-26 08:00:00,26.61,,10,1
15201,2018-09-26 09:00:00,27.03,,10,1
15202,2018-09-26 10:00:00,23.67,,10,1
15203,2018-09-26 11:00:00,34.72,,10,1
15204,2018-09-26 12:00:00,31.6,,10,1
15205,2018-09-26 13:00:00,29.84,,10,1
15206,2018-09-26 14:00:00,34.57,,10,1
15207,2018-09-26 15:00:00,21.49,,10,1
15208,2018-09-26 16:00:00,6.35,,10,1
15209,2018-09-26 17:00:00,2.83,,10,1
15210,2018-09-26 18:00:00,1.12,,10,1
15211,2018-09-26 19:00:00,16.2,,10,1
15212,2018-09-26 20:00:00,11.64,,10,1
15213,2018-09-26 21:00:00,18.14,,10,1
15214,2018-09-26 22:00:00,46.72,,10,1
15215,2018-09-26 23:00:00,30.76,,10,1
15216,2018-09-27 00:00:00,14.09,,10,1
15217,2018-09-27 01:00:00,27.74,,10,1
15218,2018-09-27 02:00:00,9.46,,10,1
15219,2018-09-27 03:00:00,18.07,,10,1
15220,2018-09-27 04:00:00,9.8,,10,1
15221,2018-09-27 05:00:00,8.75,,10,1
15222,2018-09-27 06:00:00,16.18,,10,1
15223,2018-09-27 07:00:00,19.06,,10,1
15224,2018-09-27 08:00:00,24.08,,10,1
15225,2018-09-27 09:00:00,24.5,,10,1
15226,2018-09-27 10:00:00,42.47,,10,1
15227,2018-09-27 11:00:00,33.69,,10,1
15228,2018-09-27 12:00:00,38.36,,10,1
15229,2018-09-27 13:00:00,26.84,,10,1
15230,2018-09-27 14:00:00,29.66,,10,1
15231,2018-09-27 15:00:00,21.04,,10,1
15232,2018-09-27 16:00:00,6.8,,10,1
15233,2018-09-27 17:00:00,12.31,,10,1
15234,2018-09-27 18:00:00,7.14,,10,1
15235,2018-09-27 19:00:00,14.49,,10,1
15236,2018-09-27 20:00:00,23.51,,10,1
15237,2018-09-27 21:00:00,21.66,,10,1
15238,2018-09-27 22:00:00,14.16,,10,1
15239,2018-09-27 23:00:00,14.93,,10,1
15240,2018-09-28 00:00:00,16.86,,10,1
15241,2018-09-28 01:00:00,19.54,,10,1
15242,2018-09-28 02:00:00,10.2,,10,1
15243,2018-09-28 03:00:00,16.5,,10,1
15244,2018-09-28 04:00:00,21.23,,10,1
15245,2018-09-28 05:00:00,22.55,,10,1
15246,2018-09-28 06:00:00,23.99,,10,1
15247,2018-09-28 07:00:00,26.53,,10,1
15248,2018-09-28 08:00:00,34.33,,10,1
15249,2018-09-28 09:00:00,48.39,,10,1
15250,2018-09-28 10:00:00,32.71,,10,1
15251,2018-09-28 11:00:00,34.5,,10,1
15252,2018-09-28 12:00:00,20.3,,10,1
15254,2018-09-28 14:00:00,29.62,,10,1
15255,2018-09-28 15:00:00,20.39,,10,1
15256,2018-09-28 16:00:00,13.86,,10,1
15257,2018-09-28 17:00:00,14.56,,10,1
15258,2018-09-28 18:00:00,15.26,,10,1
15259,2018-09-28 19:00:00,18.94,,10,1
15260,2018-09-28 20:00:00,18.6,,10,1
15261,2018-09-28 21:00:00,30.19,,10,1
15262,2018-09-28 22:00:00,23.94,,10,1
15263,2018-09-28 23:00:00,32.36,,10,1
15264,2018-09-29 00:00:00,28.91,,10,1
15265,2018-09-29 01:00:00,12.03,,10,1
15266,2018-09-29 02:00:00,9.31,,10,1
15267,2018-09-29 03:00:00,13.31,,10,1
15268,2018-09-29 04:00:00,20.09,,10,1
15269,2018-09-29 05:00:00,47.3,,10,1
15270,2018-09-29 06:00:00,51.56,,10,1
15271,2018-09-29 07:00:00,42.43,,10,1
15272,2018-09-29 08:00:00,22.87,,10,1
15273,2018-09-29 09:00:00,17.56,,10,1
15274,2018-09-29 10:00:00,28.86,,10,1
15275,2018-09-29 11:00:00,28.24,,10,1
15276,2018-09-29 12:00:00,29.74,,10,1
15277,2018-09-29 13:00:00,27.74,,10,1
15278,2018-09-29 14:00:00,38.78,,10,1
15279,2018-09-29 15:00:00,24.84,,10,1
15280,2018-09-29 16:00:00,12.1,,10,1
15281,2018-09-29 17:00:00,9.04,,10,1
15282,2018-09-29 18:00:00,11.18,,10,1
15283,2018-09-29 19:00:00,11.52,,10,1
15284,2018-09-29 20:00:00,11.64,,10,1
15285,2018-09-29 21:00:00,24.27,,10,1
15286,2018-09-29 22:00:00,21.52,,10,1
15287,2018-09-29 23:00:00,24.54,,10,1
15288,2018-09-30 00:00:00,23.66,,10,1
15289,2018-09-30 01:00:00,21.32,,10,1
15290,2018-09-30 02:00:00,14.46,,10,1
15291,2018-09-30 03:00:00,21.83,,10,1
15292,2018-09-30 04:00:00,26.02,,10,1
15293,2018-09-30 05:00:00,18.69,,10,1
15294,2018-09-30 06:00:00,38.33,,10,1
15295,2018-09-30 07:00:00,36.61,,10,1
15296,2018-09-30 08:00:00,28.26,,10,1
15297,2018-09-30 09:00:00,38.2,,10,1
15298,2018-09-30 10:00:00,34.36,,10,1
15299,2018-09-30 11:00:00,37.56,,10,1
15300,2018-09-30 12:00:00,28.01,,10,1
15301,2018-09-30 13:00:00,19.72,,10,1
15302,2018-09-30 14:00:00,35.48,,10,1
15303,2018-09-30 15:00:00,33.52,,10,1
15304,2018-09-30 16:00:00,16.06,,10,1
15305,2018-09-30 17:00:00,15.04,,10,1
15306,2018-09-30 18:00:00,8.69,,10,1
15307,2018-09-30 19:00:00,17.21,,10,1
15308,2018-09-30 20:00:00,19.51,,10,1
15309,2018-09-30 21:00:00,26.31,,10,1
15310,2018-09-30 22:00:00,25.58,,10,1
15311,2018-09-30 23:00:00,18.0,,10,1
15312,2018-01-10 00:00:00,22.64,,10,1
15313,2018-01-10 01:00:00,13.38,,10,1
15314,2018-01-10 02:00:00,18.07,,10,1
15315,2018-01-10 03:00:00,33.95,,10,1
15316,2018-01-10 04:00:00,37.62,,10,1
15317,2018-01-10 05:00:00,20.95,,10,1
15318,2018-01-10 06:00:00,33.83,,10,1
15319,2018-01-10 07:00:00,21.63,,10,1
15320,2018-01-10 08:00:00,25.0,,10,1
15321,2018-01-10 09:00:00,33.15,,10,1
15322,2018-01-10 10:00:00,43.97,,10,1
15323,2018-01-10 11:00:00,56.15,,10,1
15324,2018-01-10 12:00:00,48.57,,10,1
15325,2018-01-10 13:00:00,35.88,,10,1
15326,2018-01-10 14:00:00,59.21,,10,1
15327,2018-01-10 15:00:00,63.6,,10,1
15328,2018-01-10 16:00:00,55.86,,10,1
15329,2018-01-10 17:00:00,27.22,,10,1
15330,2018-01-10 18:00:00,36.38,,10,1
15331,2018-01-10 19:00:00,25.85,,10,1
15332,2018-01-10 20:00:00,27.53,,10,1
15333,2018-01-10 21:00:00,18.34,,10,1
15334,2018-01-10 22:00:00,23.64,,10,1
15335,2018-01-10 23:00:00,30.37,,10,1
15336,2018-02-10 00:00:00,30.39,,10,1
15337,2018-02-10 01:00:00,33.35,,10,1
15338,2018-02-10 02:00:00,40.28,,10,1
15339,2018-02-10 03:00:00,43.63,,10,1
15340,2018-02-10 04:00:00,35.64,,10,1
15341,2018-02-10 05:00:00,40.32,,10,1
15342,2018-02-10 06:00:00,45.38,,10,1
15343,2018-02-10 07:00:00,51.38,,10,1
15344,2018-02-10 08:00:00,21.46,,10,1
15345,2018-02-10 09:00:00,32.99,,10,1
15346,2018-02-10 10:00:00,46.21,,10,1
15347,2018-02-10 11:00:00,14.87,,10,1
15348,2018-02-10 12:00:00,13.49,,10,1
15349,2018-02-10 13:00:00,3.31,,10,1
15350,2018-02-10 14:00:00,30.88,,10,1
15351,2018-02-10 15:00:00,6.12,,10,1
15352,2018-02-10 16:00:00,9.32,,10,1
15353,2018-02-10 17:00:00,25.57,,10,1
15354,2018-02-10 18:00:00,38.68,,10,1
15355,2018-02-10 19:00:00,51.86,,10,1
15356,2018-02-10 20:00:00,60.59,,10,1
15357,2018-02-10 21:00:00,63.93,,10,1
15358,2018-02-10 22:00:00,53.0,,10,1
15362,2018-03-10 02:00:00,3.64,,10,1
15363,2018-03-10 03:00:00,8.95,,10,1
15364,2018-03-10 04:00:00,7.0,,10,1
15365,2018-03-10 05:00:00,39.67,,10,1
15366,2018-03-10 06:00:00,63.52,,10,1
15367,2018-03-10 07:00:00,39.89,,10,1
15368,2018-03-10 08:00:00,43.72,,10,1
15369,2018-03-10 09:00:00,35.69,,10,1
15370,2018-03-10 10:00:00,22.54,,10,1
15371,2018-03-10 11:00:00,42.3,,10,1
15372,2018-03-10 12:00:00,32.15,,10,1
15373,2018-03-10 13:00:00,36.36,,10,1
15374,2018-03-10 14:00:00,27.99,,10,1
15375,2018-03-10 15:00:00,21.45,,10,1
15376,2018-03-10 16:00:00,37.65,,10,1
15377,2018-03-10 17:00:00,30.57,,10,1
15378,2018-03-10 18:00:00,38.22,,10,1
15379,2018-03-10 19:00:00,31.06,,10,1
15380,2018-03-10 20:00:00,36.46,,10,1
15381,2018-03-10 21:00:00,41.74,,10,1
15382,2018-03-10 22:00:00,40.28,,10,1
15383,2018-03-10 23:00:00,32.26,,10,1
15384,2018-04-10 00:00:00,22.56,,10,1
15385,2018-04-10 01:00:00,18.31,,10,1
15386,2018-04-10 02:00:00,22.75,,10,1
15387,2018-04-10 03:00:00,32.2,,10,1
15388,2018-04-10 04:00:00,25.03,,10,1
15389,2018-04-10 05:00:00,36.98,,10,1
15390,2018-04-10 06:00:00,28.33,,10,1
15391,2018-04-10 07:00:00,32.24,,10,1
15392,2018-04-10 08:00:00,24.36,,10,1
15393,2018-04-10 09:00:00,23.77,,10,1
15394,2018-04-10 10:00:00,36.53,,10,1
15395,2018-04-10 11:00:00,15.43,,10,1
15396,2018-04-10 12:00:00,22.75,,10,1
15397,2018-04-10 13:00:00,9.94,,10,1
15398,2018-04-10 14:00:00,18.83,,10,1
15399,2018-04-10 15:00:00,14.72,,10,1
15400,2018-04-10 16:00:00,14.32,,10,1
15401,2018-04-10 17:00:00,14.47,,10,1
15402,2018-04-10 18:00:00,19.05,,10,1
15403,2018-04-10 19:00:00,27.08,,10,1
15404,2018-04-10 20:00:00,25.17,,10,1
15405,2018-04-10 21:00:00,32.46,,10,1
15406,2018-04-10 22:00:00,28.64,,10,1
15407,2018-04-10 23:00:00,42.04,,10,1
15408,2018-05-10 00:00:00,30.99,,10,1
15409,2018-05-10 01:00:00,19.02,,10,1
15410,2018-05-10 02:00:00,13.35,,10,1
15411,2018-05-10 03:00:00,12.93,,10,1
15412,2018-05-10 04:00:00,7.88,,10,1
15413,2018-05-10 05:00:00,1.73,,10,1
15414,2018-05-10 06:00:00,17.45,,10,1
15415,2018-05-10 07:00:00,12.7,,10,1
15416,2018-05-10 08:00:00,22.75,,10,1
15417,2018-05-10 09:00:00,28.64,,10,1
15418,2018-05-10 10:00:00,45.4,,10,1
15419,2018-05-10 11:00:00,43.39,,10,1
15420,2018-05-10 12:00:00,34.32,,10,1
15421,2018-05-10 13:00:00,41.74,,10,1
15422,2018-05-10 14:00:00,54.9,,10,1
15423,2018-05-10 15:00:00,41.69,,10,1
15424,2018-05-10 16:00:00,52.17,,10,1
15425,2018-05-10 17:00:00,14.51,,10,1
15426,2018-05-10 18:00:00,23.02,,10,1
15427,2018-05-10 19:00:00,15.82,,10,1
15428,2018-05-10 20:00:00,24.58,,10,1
15429,2018-05-10 21:00:00,22.65,,10,1
15430,2018-05-10 22:00:00,54.81,,10,1
15431,2018-05-10 23:00:00,80.47,,10,1
15432,2018-06-10 00:00:00,88.44,,10,1
15433,2018-06-10 01:00:00,53.9,,10,1
15434,2018-06-10 02:00:00,51.49,,10,1
15437,2018-06-10 05:00:00,35.86,,10,1
15438,2018-06-10 06:00:00,70.36,,10,1
15439,2018-06-10 07:00:00,50.0,,10,1
15440,2018-06-10 08:00:00,47.81,,10,1
15441,2018-06-10 09:00:00,45.57,,10,1
15442,2018-06-10 10:00:00,35.5,,10,1
15443,2018-06-10 11:00:00,51.78,,10,1
15444,2018-06-10 12:00:00,61.79,,10,1
15445,2018-06-10 13:00:00,47.04,,10,1
15446,2018-06-10 14:00:00,40.81,,10,1
15447,2018-06-10 15:00:00,18.11,,10,1
15448,2018-06-10 16:00:00,23.28,,10,1
15449,2018-06-10 17:00:00,34.66,,10,1
15450,2018-06-10 18:00:00,54.98,,10,1
15451,2018-06-10 19:00:00,39.3,,10,1
15452,2018-06-10 20:00:00,42.51,,10,1
15453,2018-06-10 21:00:00,21.55,,10,1
15454,2018-06-10 22:00:00,42.03,,10,1
15455,2018-06-10 23:00:00,38.6,,10,1
15456,2018-07-10 00:00:00,36.54,,10,1
15457,2018-07-10 01:00:00,45.54,,10,1
15458,2018-07-10 02:00:00,37.19,,10,1
15459,2018-07-10 03:00:00,30.88,,10,1
15460,2018-07-10 04:00:00,36.03,,10,1
15461,2018-07-10 05:00:00,41.86,,10,1
15462,2018-07-10 06:00:00,47.29,,10,1
15463,2018-07-10 07:00:00,42.02,,10,1
15464,2018-07-10 08:00:00,51.49,,10,1
15465,2018-07-10 09:00:00,53.58,,10,1
15466,2018-07-10 10:00:00,45.59,,10,1
15467,2018-07-10 11:00:00,40.05,,10,1
15468,2018-07-10 12:00:00,46.34,,10,1
15469,2018-07-10 13:00:00,30.06,,10,1
15470,2018-07-10 14:00:00,12.72,,10,1
15471,2018-07-10 15:00:00,8.32,,10,1
15472,2018-07-10 16:00:00,24.86,,10,1
15473,2018-07-10 17:00:00,24.54,,10,1
15474,2018-07-10 18:00:00,44.05,,10,1
15475,2018-07-10 19:00:00,28.15,,10,1
15476,2018-07-10 20:00:00,17.34,,10,1
15477,2018-07-10 21:00:00,22.41,,10,1
15478,2018-07-10 22:00:00,19.76,,10,1
15479,2018-07-10 23:00:00,20.64,,10,1
15480,2018-08-10 00:00:00,30.9,,10,1
15481,2018-08-10 01:00:00,22.05,,10,1
15482,2018-08-10 02:00:00,20.06,,10,1
15483,2018-08-10 03:00:00,21.66,,10,1
15484,2018-08-10 04:00:00,23.57,,10,1
15485,2018-08-10 05:00:00,17.29,,10,1
15486,2018-08-10 06:00:00,24.95,,10,1
15487,2018-08-10 07:00:00,21.8,,10,1
15488,2018-08-10 08:00:00,21.93,,10,1
15489,2018-08-10 09:00:00,29.14,,10,1
15490,2018-08-10 10:00:00,37.97,,10,1
15491,2018-08-10 11:00:00,24.51,,10,1
15492,2018-08-10 12:00:00,53.11,,10,1
15493,2018-08-10 13:00:00,44.56,,10,1
15494,2018-08-10 14:00:00,32.44,,10,1
15495,2018-08-10 15:00:00,16.15,,10,1
15496,2018-08-10 16:00:00,19.94,,10,1
15497,2018-08-10 17:00:00,28.04,,10,1
15498,2018-08-10 18:00:00,27.65,,10,1
15499,2018-08-10 19:00:00,45.49,,10,1
15500,2018-08-10 20:00:00,34.76,,10,1
15501,2018-08-10 21:00:00,25.62,,10,1
15502,2018-08-10 22:00:00,29.38,,10,1
15503,2018-08-10 23:00:00,26.51,,10,1
15504,2018-09-10 00:00:00,28.45,,10,1
15505,2018-09-10 01:00:00,36.98,,10,1
15506,2018-09-10 02:00:00,45.5,,10,1
15509,2018-09-10 05:00:00,42.3,,10,1
15510,2018-09-10 06:00:00,78.28,,10,1
15511,2018-09-10 07:00:00,39.96,,10,1
15512,2018-09-10 08:00:00,21.59,,10,1
15513,2018-09-10 09:00:00,29.56,,10,1
15514,2018-09-10 10:00:00,47.05,,10,1
15515,2018-09-10 11:00:00,67.15,,10,1
15516,2018-09-10 12:00:00,34.95,,10,1
15518,2018-09-10 14:00:00,8.28,,10,1
15519,2018-09-10 15:00:00,11.24,,10,1
15520,2018-09-10 16:00:00,13.03,,10,1
15521,2018-09-10 17:00:00,11.56,,10,1
15522,2018-09-10 18:00:00,21.55,,10,1
15523,2018-09-10 19:00:00,41.58,,10,1
15524,2018-09-10 20:00:00,47.96,,10,1
15525,2018-09-10 21:00:00,29.5,,10,1
15526,2018-09-10 22:00:00,19.91,,10,1
15527,2018-09-10 23:00:00,31.75,,10,1
15528,2018-10-10 00:00:00,27.48,,10,1
15529,2018-10-10 01:00:00,17.26,,10,1
15530,2018-10-10 02:00:00,22.38,,10,1
15531,2018-10-10 03:00:00,12.03,,10,1
15532,2018-10-10 04:00:00,12.72,,10,1
15533,2018-10-10 05:00:00,24.7,,10,1
15534,2018-10-10 06:00:00,24.77,,10,1
15535,2018-10-10 07:00:00,41.36,,10,1
15536,2018-10-10 08:00:00,28.6,,10,1
15537,2018-10-10 09:00:00,44.68,,10,1
15538,2018-10-10 10:00:00,47.98,,10,1
15539,2018-10-10 11:00:00,44.67,,10,1
15540,2018-10-10 12:00:00,33.65,,10,1
15541,2018-10-10 13:00:00,15.98,,10,1
15542,2018-10-10 14:00:00,4.67,,10,1
15543,2018-10-10 15:00:00,4.52,,10,1
15544,2018-10-10 16:00:00,2.89,,10,1
15545,2018-10-10 17:00:00,17.61,,10,1
15546,2018-10-10 18:00:00,27.79,,10,1
15547,2018-10-10 19:00:00,46.68,,10,1
15548,2018-10-10 20:00:00,34.12,,10,1
15549,2018-10-10 21:00:00,32.52,,10,1
15550,2018-10-10 22:00:00,52.23,,10,1
15551,2018-10-10 23:00:00,86.65,,10,1
15552,2018-11-10 00:00:00,47.47,,10,1
15553,2018-11-10 01:00:00,13.64,,10,1
15555,2018-11-10 03:00:00,32.45,,10,1
15556,2018-11-10 04:00:00,25.83,,10,1
15558,2018-11-10 06:00:00,35.51,,10,1
15559,2018-11-10 07:00:00,44.12,,10,1
15560,2018-11-10 08:00:00,31.54,,10,1
15561,2018-11-10 09:00:00,29.17,,10,1
15562,2018-11-10 10:00:00,34.6,,10,1
15563,2018-11-10 11:00:00,11.62,,10,1
15564,2018-11-10 12:00:00,3.82,,10,1
15565,2018-11-10 13:00:00,4.21,,10,1
15566,2018-11-10 14:00:00,6.41,,10,1
